PM2.5,PM10,O3,NO2,SO2,CO,Temperature,Humidity,WindSpeed,Pressure,Visibility,AQI
94.96357702819775,132.03137138246518,7.890439906180003,62.863251123636495,1.0230084797231436,2.7938067863229694,1.4894476988151695,80.06690443320572,8.457040220619545,998.5866723030744,12.97815427535928,94.54963647130049
10.581672358164857,190.94080463636652,8.74916408518041,72.29659227843942,9.266693253129514,1.438214532506028,19.656007677062355,61.20161165094584,5.626866971256015,985.272543402485,6.12969726215764,63.56673579659952
55.056039739939706,134.51251157598386,93.39299418483142,52.01754461309876,13.568447773050757,0.17365132903163158,1.8932377752086147,51.62792875828692,2.9445462017625395,1029.1960910046848,2.842493478904818,75.5211273009482
71.51604046307546,29.346859517331104,78.28982757107993,47.79187889142656,3.571194956027021,1.452108423354711,23.69786345583622,68.11328193917103,2.3778940349388664,987.4889674360786,10.87847277785129,37.6909660893314
9.565123742302546,63.26054967968806,50.54409282820011,16.202265039347132,3.156835145661472,0.6893228808627704,-11.218881851641818,23.33697114765423,7.069093640185254,987.1315917564652,3.7017884339178515,32.98010899954791
34.994300332155,132.98188387996032,67.11214949526342,61.5691563934195,14.946883022664041,2.5433265711972393,34.75758141136623,13.192258594575241,9.767198093706384,1013.2644740081162,2.151584105444015,52.87817179825263
107.25998145195373,27.63490505870619,20.188901821371687,6.655010418482836,0.1201502145806252,1.6791903610156687,5.891922476736223,22.115579685676586,5.073809283788395,1027.6034199052767,14.132665486162795,58.29910259557206
38.23696202878985,8.428356150850817,10.01504571816974,52.5875536025166,13.52668718343899,0.10824141668463944,33.92791484999123,65.72046863675526,11.273484585379387,1026.2258449720503,16.86551416902147,24.741727627803005
7.891878092006866,40.31038769508448,111.59074191284425,42.951780632685114,5.383810040949232,0.15206783032571972,25.553017953549414,71.58049062798983,0.2597845390913281,1002.2020962724414,15.663663976501134,9.51659210460021
42.55451264003685,114.90202719414398,44.58548518524176,63.846285932931416,13.295223314238319,2.2254620663478875,18.631864782964094,22.15276344794823,8.270260066595982,987.7891718811167,19.912856359943728,61.63262978059259
13.456838810796228,151.5441857231767,97.5847980240028,43.50482988158275,9.332542220674084,0.5998136080097842,6.6361827680082115,51.012965624196404,10.510240515214171,995.8696573560454,19.684242628495962,59.858504925343986
46.991627360329396,127.65177013631471,82.33786271587108,29.709227276073747,1.637430827401674,0.49875370421560683,-5.363815615734367,94.51202211013687,4.091269600581911,1010.116286249646,5.013645921255824,53.97672879849941
11.041895271038182,67.84282825955339,59.83190241788771,68.59001587499947,7.447511077670059,0.20625710600397373,-5.737089662418347,14.477383117261269,2.870187994252361,1004.7640381576085,6.969526773593097,44.97908512659146
54.980787607876394,153.05998836908134,54.94811075338381,50.28908694801111,9.871163840529347,2.610070750931326,29.75080708740453,11.634919093519505,6.694289686459303,1003.8846488187612,8.413257640212336,90.90263780169639
60.578152691594326,41.55398932390549,52.390404383346045,79.164126466616,1.5825498836019363,1.4081489961104163,6.997391418339358,32.080875302591096,8.731186398835083,1013.3036707171847,4.027462108772596,43.523477728184346
56.4049477496743,111.43729678930394,117.53258414964644,65.36284054471938,15.412635178172424,0.6416385632038119,-3.0029559474457095,28.125906068500704,0.4832561380622028,984.752601686971,15.414181531349055,72.83441329361062
10.37219751683749,127.56713627196989,56.18132472582587,40.70689632014329,2.5293392474592102,0.36756293287999275,4.857712086968139,36.85307911281634,5.884815091011684,997.8414171816081,12.07457643489529,39.97754429426536
144.94845244499945,124.32037129786893,18.741118108426498,40.502999283666455,18.54359265308607,2.2368033505657503,-3.12549273076114,23.912363663081123,0.4994533581943418,987.3737861746239,19.57515512949362,114.59827303676576
21.970980709825046,93.80591155574679,23.225524756837977,58.50938571431076,15.873005512729154,1.4271664744067973,11.437795391817172,73.64973698306322,7.918860845825479,1008.2621655737063,18.298383931049052,58.287780724167845
34.14426092103623,25.152411525822043,42.83436918128899,25.18683633032828,1.1070849482391534,1.7044195103248565,28.42667623243137,71.8749375830015,2.9023316705351814,1020.8745955962203,2.8680021180445237,32.5908940530183
89.09217688780775,180.4312290421651,108.46813962842347,71.82689400970906,7.840865488598767,0.39694950484592095,-7.466848738667334,71.72653879751293,7.643506929940515,1028.2497674084095,13.048306550962574,112.28252530032799
44.23305523903622,91.1339745653818,86.9139694263797,71.1683613749317,6.930920711238539,2.6734486330504725,33.915918173693534,83.54743484377576,1.776835452710041,1014.4363336494641,14.992068486226529,77.75714578239236
141.8483234013058,131.3083209561233,114.92119656572304,65.22400146267441,15.566659790924662,2.852398448019507,-6.0584682131925724,42.24136997547443,6.32635702320106,1020.9390332407645,6.577152866084771,137.60618692938982
32.75756542265452,72.71411713235841,105.13294773069401,6.248663397790391,12.610575156354628,0.5390914983011732,25.576329027827704,69.80235602225997,4.994467805265651,1025.4120453567255,7.166742196141346,50.08701859295596
113.53995805918927,166.7223514310335,114.88937528837339,26.778144371026002,10.081666331133327,1.925115601378274,3.925193476933355,75.01302607725836,4.407196708011156,1003.4246571031607,17.034887780054724,107.12756248818035
110.29370307606892,111.91074096442279,66.54896374435202,53.400456648861486,7.01422979575638,0.6125005688021464,-1.69313525127445,63.46198816256906,6.7249616907896,1018.6805695270475,19.760328436251836,109.84742106805777
131.0758432279591,198.82216524360288,19.931645718617403,66.38157850685737,6.317750525764966,0.6109232494988044,33.23957529983227,64.27285939657693,0.47929044176881286,1003.6645000380553,9.894397988307658,141.52539723227332
82.06812361246953,190.1384912196448,82.12563475544404,10.052163456457324,4.926735270031599,0.6252883890549423,-4.0881453538383,27.6953970329576,6.8590567946911944,992.9289169386055,2.224110829604035,115.30368665847729
31.653059095506602,77.96754450605718,48.13477560796389,5.269044423830661,4.828914358793557,0.7415592345153625,22.393851701335016,72.76052387954115,11.092870850554156,1007.1890222808264,10.451051811579928,29.862933917146805
62.689167872186616,41.41713126980894,113.8251148926978,3.324337833033217,12.86966586514748,2.3782344786014016,24.37574525726732,33.082249727640516,11.399122971337393,995.3252240214449,7.288429078435882,45.247215729439716
91.89434230528022,42.62850449350834,94.45496217055042,52.8908462252695,9.98340384347786,0.7392856912385253,9.985837550051997,25.031959658184878,7.639186337383082,1004.909290431243,11.892859138537847,69.56987201960838
70.02162656845717,73.53446776141243,94.25272094627017,43.10362738275462,13.08419356053276,0.4256514371625929,5.319813598162916,39.614883914120796,2.1315721031554955,1022.3222393016852,19.794872272691215,41.98388931851273
29.70774534154501,180.07065454042186,113.11230431818356,17.369687418658216,18.582749139839922,0.2607061968101245,9.44423543582774,75.64142871755006,6.403237516329947,981.2154852448216,7.8864588001216,70.67699263304355
56.32751171594187,104.63546155287983,23.760305861668677,33.007102584080165,14.884660775953154,0.49913662904186784,26.039858600729552,43.43243386872927,7.157658911497615,1015.7969599660969,19.83677775200612,56.59255222546385
131.76633315827118,165.77580760719235,108.89759245703175,74.7588110385235,11.438537614828235,1.6573644146212996,-14.667635712464392,16.04825233087448,7.299686546827432,1022.616852617384,7.640395209148858,118.17128595501487
75.48130833790447,20.778865229708508,102.16518070766192,40.260962892618444,1.3742922845998544,1.6745062513135767,28.13850832220028,71.86334456489465,9.13845519405894,1017.9590652912426,3.4811077280672476,61.46535668116091
81.8244491060061,51.06658413707347,90.39530135697099,37.87014768584283,12.071821987186448,2.998806701310286,8.579565297936927,74.19855461211385,9.035291282388272,1021.2417902937422,17.974490280198417,76.58940557164408
145.6958516980019,95.62380467902118,110.9111893596932,65.7592222857814,2.458254161601186,2.0827014262779433,7.081379415097384,63.94496455813574,3.4496703137863354,1021.2848357523873,3.618377550607574,115.82186634045792
16.2633470070763,144.43836685633377,7.650758656104821,3.369185752715613,17.38423338874203,0.6145619919572761,15.622598175117982,80.32902620771303,3.6946212312689957,1009.468254690873,15.893776246900806,36.01238920208253
16.676239070191947,120.93099850492808,111.79635043605873,4.816283899017022,14.43408385017008,1.097144316814793,21.469653431874846,91.55840410828365,6.5795355026207885,982.3015058844319,19.625847127152706,72.39577585834138
80.83216307320781,147.1054201489802,5.602929505261278,61.14208463776394,4.072323609326347,0.9646317714238928,-2.4442788039346386,18.260275483633684,7.206513036691334,1012.5174452187451,17.010341848048057,93.11474359565901
137.31354434051164,187.00483227693007,17.504709753188056,68.35685035006365,13.170359830345056,0.8338048468039063,17.145403878624997,65.87624459921368,6.522275713261245,993.2478246211499,2.4177277858695287,144.67760041336805
50.545967877629444,94.08149729251245,58.149920120441664,47.57373908466964,9.584453521837723,2.3812185200383995,-3.169279036017839,67.92497156634712,6.102442266889943,1003.8287117060545,14.368801191307304,59.028253712305485
40.3049131606583,101.8815285352832,29.452662013892375,28.362522774096586,18.655637021561407,1.7093815506929069,15.434068202413737,46.03363749657205,7.7771519236807505,1017.5422405693369,10.886972462045236,55.13409840443092
40.58408177096564,28.750355361723578,94.2251540825258,30.854682428416567,13.159555784429834,2.4343159941428345,32.086887941127586,52.22631847426399,0.7437036385250717,987.685368543102,3.6448142030525426,36.79701245021325
95.72309055769175,111.81059261437474,107.40096068618682,8.344915389207141,2.8077760955719437,0.4671026977334888,13.638150088746269,30.4830082531018,0.903253044525603,998.8554534112545,13.823448406967964,89.4173811852163
127.08181141060128,25.34092957089678,12.615938069061569,32.407497184733245,1.1623769962143848,2.1903182343147494,10.973537590988734,13.950899320903236,3.1273276940387307,993.2726923609807,4.0613824513891394,56.04336279115692
40.80685451045063,36.39934438758257,61.882252044296294,7.291482118466493,19.891555538912314,2.942262038964237,9.199631090213515,51.639168749133,2.4691150941317574,1009.7380871249075,19.13141574172331,49.15350654883834
119.27499674251538,40.34056047571573,21.156379314862217,12.745902040627021,19.439651847484818,2.6065035074792324,26.57596146874488,80.8630736756731,3.645693202833384,985.9094290048419,12.157741321568084,61.231352650030715
54.68289270844326,101.47958181383508,25.901129185596012,51.57863668176058,12.752040928558765,1.9671824189770604,5.614283696004183,28.847936314324475,0.6963941112734634,1024.13950247462,18.55812718720901,56.18495202420575
33.17828521202972,21.228230034964948,90.01128496423814,10.774864450486923,9.421202435682456,1.4694388840531243,-0.8754244389866646,85.67582553442698,9.92091419856051,980.7161088913307,16.738997684415924,41.7785210924733
39.44254682908705,109.6051255785109,23.80728788654703,27.46258887733089,17.140342806324313,1.8140436107709068,21.472395673117873,79.423452505635,10.85676044263362,1016.6093949061944,13.387300485454277,51.3794591543315
55.6645957991907,125.94287383495943,53.23757619606763,58.333624918916655,3.3940229583246873,0.305540389063939,27.50970090002778,87.29131559081931,5.442458276579006,996.2974487886788,4.504037983858538,82.82010329862479
96.74598687742211,158.76861549072925,65.63472999715684,49.17953637312682,8.794444866303808,0.9811140022086634,22.8125258653047,85.03193640336052,7.3919063244775,1026.1333529737528,3.7911664715484084,90.63456717487671
72.65545158008045,53.29153027146864,114.561501335665,8.170747182718763,16.53104668965654,0.42747037064737325,25.218392439626214,28.868578416304786,10.20353774697679,1027.5438352718984,14.393844436529855,67.21404587099761
64.84856804908642,88.73059861486554,24.56968856378657,4.550081313519218,17.685640973110186,2.808075227147259,4.594742669669163,74.13227682230385,3.118648165709881,1016.1587795148166,5.26214948231275,62.868244172618645
143.83564804447562,7.895834222536102,39.93742418050292,30.709639508973254,14.486845223428364,1.0697735861380173,-4.338628396272506,32.68211903617292,6.298962753856057,1023.4746652780877,17.03734581111443,74.21176094073202
118.39796750217741,27.755971992843076,21.825824975120124,33.41680485686575,12.762682294379818,1.3760901266720829,18.4956692622714,74.67230902843039,7.490724994426346,1028.8943919555957,11.964228223919598,71.56108078195251
12.724371753085398,197.9474667897523,47.659852149446344,32.33744137723411,15.72431347063038,0.1726034175985236,-6.011761463238599,80.72835232476187,3.4330748770728143,1007.1489339972475,8.133458151152919,67.2408001730399
22.779655355899813,6.878203903651596,70.24348492717425,16.018402923798423,3.318249530062486,2.001906557974566,1.9725504855051597,60.70509018728197,2.582970587499519,1021.1158795779353,14.369642640068662,42.66489777513071
121.63841032239124,171.50837685385756,70.36731685125434,5.558683572491611,13.865746692716563,2.4012094386782836,34.90715255163084,20.89326830488234,5.96843978975232,991.1785850895131,16.764540483617196,116.52988450873252
18.60631670630446,101.10718073147734,26.050030246244557,64.06000362033343,0.7449663194548566,0.2520386504622543,-11.30517387627563,50.66077109539397,5.777504269021247,1028.097718003237,13.870807830329955,40.99420822905936
117.54612791393664,157.08046611382255,2.2018664879199945,73.37376800848335,11.454454889574142,0.3411945546033623,-9.891409896346275,64.70962618437378,4.8229146564692105,1027.079241340617,10.786146089545785,124.62626057773414
146.91244607977595,6.915312380464792,6.572109564775691,13.893101113008429,0.33868294753683337,0.8153307084140022,12.525117664551018,21.088309212926106,9.844078388459415,1029.4157310207784,5.543779085188136,60.72266463355848
74.33444928795944,179.7135383757593,74.23047303323118,44.72401591657177,8.563749773015198,0.44907490122542637,7.824254792523984,49.48590270261616,11.847369699523291,1003.9474223725308,12.188683343669295,89.41891429665478
136.35749164567812,176.55200110926194,2.269820909159283,11.863622513086444,9.282526496290595,2.689342183280573,4.696966131419785,80.74738901235628,4.651203666397652,1001.5313851287469,4.241981840103223,116.59025414130585
58.767389755386574,69.87709427655375,49.88959568718766,16.64725650793818,2.6160592984645854,2.7011861359053366,6.269058577340527,21.8953187707301,5.055826513044716,1029.9158005183126,1.7579968417151166,69.89722554631929
27.732422911758263,117.3856043189259,78.72712652431419,34.372563693332566,11.420582344369857,0.4238610720003553,-14.313009103433098,25.52791907076324,0.42207725687636277,1010.5986199831716,15.385306916835386,72.39859258427308
47.13653593268945,88.13252981138614,71.42659831494792,36.797100633631004,19.13575389923427,0.9688237997711884,-3.3326083766321375,58.146170467219186,2.841373103211248,998.114117900269,16.984474121135563,57.44388998365937
34.607144288237855,21.119932227813734,65.3458894702875,24.82085337143993,10.0136682658399,0.5923216859052153,12.270794726880677,69.1599029282489,6.340944523488639,1015.4561933688425,3.0429282618491515,33.07186637928383
72.4297608899994,164.74210444883462,16.038130487153225,24.80275011973763,12.696491475851522,1.6289244964648264,17.18372924578299,91.40511772360426,3.3293688875414142,1010.4146530853479,16.990815734144494,82.18520589492452
140.0955633444137,172.657594501936,101.56653459377551,58.14766620393185,18.532338124533627,1.226251889202493,10.212539419342672,76.98300641655685,10.896565274980016,1020.1787195772044,15.978856200935265,149.69196789635475
113.34739238317988,119.3953087493084,91.16882944253302,78.94730990836341,11.491113059679616,1.1525734856940608,-8.643460465756966,94.21944135659355,1.9095508299733814,1016.2794310279583,10.42735769232863,92.33436739882629
78.50580340254307,154.31959924771388,80.34814413890761,76.70612169972013,18.888113998714875,2.9536225138298637,33.97074337608274,36.87647545945869,4.7369538190907505,999.9758138146173,10.408072008385243,100.94879208215183
25.41691780186106,24.843127882741108,70.77960478082201,69.0745002785588,4.531317281820114,1.3997280294054326,-9.452450351952066,19.93085976493586,10.511096249443485,1008.835702916323,12.047389100047374,36.97412267624966
85.90030171116756,95.38171001007964,70.78186679676335,54.6356534748091,15.35885669720625,1.6675422401067126,31.76523247597195,65.01119251300015,7.202196501107991,1011.8751462911669,12.434929358849477,78.9220454817555
81.51651973443386,190.2851283566798,88.52057623456008,12.179983915762907,19.364028332806154,1.5572509953305997,9.806965091838983,41.64612623549182,11.268437121410242,1018.5549812788164,9.587905695784778,101.52737177657859
12.3215989990711,75.22200371159533,118.15933879707748,25.945083945217352,17.48290032381861,1.680198905422994,8.89956161492282,10.344900654294166,11.76899810537499,996.7097539300601,7.414905467706218,43.50654358939218
9.817179194463646,79.959894513624,30.00408115589713,4.2374648619145585,15.527722663032437,1.3960988206622558,21.635518175464284,51.754187821301606,2.3019610877057657,1011.4602930950335,15.650527643372191,33.51744446550904
127.1177346720639,104.71196336919884,48.98290278205497,28.339363450845,10.992824616388303,1.7375751268261372,3.353706739059959,68.56792157499567,11.853863344560875,995.7747149464071,8.491222485356257,82.51010157901939
21.57682378350806,77.25479121916874,63.18882205253499,60.92481237997243,2.65500155549008,0.627923751444227,26.24901932002642,83.893106747863,2.227762118722511,1017.6821664323923,6.251953067963553,30.908158416873135
128.95042433226297,93.41948713409086,40.9737714090586,24.49248102781817,2.9974880437788003,2.2628087657245977,22.21730618771695,27.841159952866533,3.672950077016551,986.473188789389,4.6079265067785595,77.0029593619912
94.63641349296667,6.615672165273494,36.82164820230686,6.106861664230055,5.088369008577229,0.8541465309518381,16.498454251442816,40.2843458502757,1.9607090000708167,981.9736390796901,18.60603971726155,47.47712706370911
51.741661600629456,43.85503032145704,107.97567599989938,43.262745730902274,19.130630706902874,2.296985694610304,26.89539152618461,87.39580466104748,5.1347625650219415,1019.6555292956554,12.057254986267512,51.926622798949396
39.38734277199423,192.9598833621744,115.50109951999771,64.9637296860048,7.071925904924921,0.5342383993095885,-6.9863975102140685,90.33934229736515,4.502691388786315,1029.6002632417792,19.535398096139907,80.68466022238037
52.517856506226146,94.06757725241786,42.39619552194332,55.157519700817126,8.64719040055044,1.459623574481548,28.93486804807233,70.41899876144065,9.162975397262974,994.5405304414915,12.924518631115976,44.28992327991192
111.56220347289893,105.26429154253357,86.3801287032103,39.88920081450813,2.612574212169041,2.6484648485678783,1.7815121250595318,85.47200848202077,11.009567193714162,1017.4417266710444,1.3800197497219029,100.91411776996384
79.25286848241078,92.71558221707342,102.9037950076895,54.385224416122895,18.452270466378,2.518997102687121,30.436096283427972,59.767266984166234,4.906548581684867,1004.7549639611169,19.939654717803318,91.80356754363635
123.03249621161484,107.27100163065842,77.80836696928759,37.79086943946808,8.406075235813365,0.23863185868890108,4.232894570110986,34.46252236324425,9.944430956609674,989.2230735780944,14.481275467044567,98.64232006063436
94.37062902196759,130.61020881480806,49.91441157960909,73.03263934018943,2.242104458770065,2.321846923846212,1.343227440528075,17.52021391101509,8.481252945618722,1028.5175149736608,6.9523125194435105,82.46832811324808
10.722993572631655,116.34001050018355,118.44311877773436,75.66323600866758,17.12777419534503,1.4580696622328817,13.53980901635816,75.10932667437875,4.4328329270122,990.498060880443,12.38731373195538,57.12367872390072
100.92755804321729,191.94643308300837,65.5472454285239,20.502784840840235,12.917730219297233,2.262912746046966,0.9222479401055157,64.94295819696646,0.9612303305993144,980.8611792637771,7.967494760849248,107.9961022659997
143.64290305365094,28.654853962609106,26.08224650054869,42.9467975996724,13.18973014948332,1.7566328078909257,-10.928754039431752,71.83856123799148,11.604324106754268,988.9375459764375,6.253255848943004,87.78582849610835
51.87001185994027,32.315248864703484,23.250551860894998,39.68344495251226,16.1775706463464,1.5298686868929299,13.172871551914248,46.610154993652834,10.342450565150674,996.9152682604941,17.515218447341436,51.91981494577547
33.32699318055709,166.20182275032454,53.05436122776733,78.87373306488915,15.786830922916787,1.504441895398285,12.22030569850724,92.83547497592967,6.153307609746969,1014.9231992597648,18.454202446329674,82.08624000004511
106.48496828644721,32.88513974928226,10.818879934252815,70.61997959384223,0.8536887388303739,2.711695667762757,17.899917558386875,71.18502448252161,8.849891393677055,1024.3986936932795,7.465252284383097,68.90154649468904
121.06290846077663,28.01995800781803,107.23525786460132,6.45821933869868,12.517151942123437,2.0814602893884766,-9.57329387686524,90.07210818691051,4.016196458248803,980.0942291661952,4.199974564264165,79.44405792307737
50.880280238008005,105.2134861179236,40.04497755553459,45.14097238910376,5.7682298565148935,1.4555122617426552,-9.256437876656936,74.54309477796365,3.5982276139873535,989.6783127004741,7.457563927818956,67.61511024254698
88.50221373320942,59.01006056290166,61.35767781846981,38.10960545723218,6.101780800188401,0.6758778749813118,15.703583407741004,66.95348346995748,6.131109149049245,983.024819867272,7.722273337322982,69.92055659393212
88.09696555262416,138.0073784810765,16.04669787829515,21.71747335511956,12.634002531645184,0.36338392125833885,23.669738392352684,49.2635408813156,11.594469451227784,1016.524134604942,17.200186226367617,84.44433115221372
81.02033496884502,149.2184986820367,32.592307022299714,27.83656350720588,5.685857727917295,0.7557059333675966,-7.364110749073708,31.425174497187857,7.204994373674112,1023.7969124698072,1.090247757452272,80.27148875064378
84.80340647717753,78.57745475778967,7.821328343921714,69.43969672523134,4.041052633353754,1.7587619592297223,25.030640259991515,86.782848069346,9.992973976231687,1018.2036181743736,8.78381483966034,79.6925160752505
84.98881319922496,64.95033853173973,15.131529002239047,42.82713336267051,13.524818586443157,1.0763703537472644,-11.520003064230986,47.89735656194994,1.906097607711538,1011.8997971544846,15.049230322347105,80.12401051943205
61.43554454556047,111.8369497613724,108.4347169749464,28.98515300881284,12.524619518075433,2.131000258842553,27.94579959683258,46.65506589094198,6.137907819471375,1017.269052544027,1.8263136049204947,66.17293225201439
106.19150051392415,181.30848301004048,48.27653050083617,34.55786993844191,15.66937824654843,1.9505929442042218,22.22348799679839,43.53687101052127,1.0258222017590062,1012.368163329462,18.12526173975663,97.83018390817101
30.853969107106003,120.09555902362932,28.536012779305185,20.281393032140947,19.528709937959075,1.336559067413057,17.379345414296665,37.8208965928886,7.316585773432314,1012.9625682913407,12.722839358561957,46.44736842907205
92.73841629782096,158.46151846828593,102.79755629312598,51.70414951972116,4.990309504203309,1.1248315350099016,10.260197376429254,86.78077970365091,6.418849416638884,991.928565416901,8.421959998862635,79.49235596195814
23.892835621207805,113.73632598425863,45.05106388670803,38.75945661236761,6.79711017025355,2.0962752351670537,-0.8088514458076048,48.788251492363976,4.604489801371745,985.2585958638534,1.3124276187103292,68.28797326956047
124.22168197214093,16.99140331363415,52.3843853995721,8.194811755859003,13.59531290366694,2.848581270374513,26.513903213971844,12.428532711854158,2.083850401727147,987.9407975373989,11.528098742393896,94.42668557681274
113.68872169523047,119.0061276866987,14.157000586890176,30.3741303582944,7.791541194736776,1.4579533934141666,20.307708568601427,48.26728812947109,7.6113925439682495,991.6814987472727,16.348879748084954,88.29878627840128
94.58278374225371,121.12007987997401,28.32390645538813,10.295787269011253,12.706188373066537,0.6541813717236131,-6.794893880214163,50.14080273342564,2.3452561915009613,989.0742360946648,14.657668280537278,87.39881060058526
38.81746466642012,173.56499928153895,88.91893144343469,61.95598966658029,9.08350995671822,1.6439559045362646,-12.015092268286658,12.317757788068914,2.982747422201443,1007.4012433379785,17.998117471264884,95.51038129115183
25.061400237628547,27.353945112755966,113.31767079519526,49.11841407873998,4.676176808773031,1.1488574594536427,17.98666325442283,16.924455174060363,5.750242148553338,996.6077572692942,7.030226856352972,36.297372029986015
104.12323617446029,146.8166220588479,17.638316487029325,27.330910890784153,12.272527877848628,2.543749116506895,7.121727767597438,25.07331903888001,2.1131947900333357,1001.4194602831185,18.525715224250437,96.41868960434327
81.689270781166,180.7246277096672,41.10691058386652,49.14672408936269,9.39504214740755,1.5855301852996697,-5.135909650367507,12.311839689216091,8.573257203908065,1002.525312507741,6.018023343536996,95.6282775558268
103.34677741399754,170.00283147899302,2.095365548115342,70.33514585229311,1.3446190506270894,0.8198770211876163,-4.390229550448058,41.98730654918573,11.468040666458545,1022.8032523722206,8.087484121892048,101.14008311015166
46.25737470696192,121.19832257877626,41.99902749596413,29.826141698383065,2.0551539600248843,1.6833190059129972,10.18938172369965,43.95987621570801,6.244715472913792,1013.9155485572932,4.442359097394599,63.295578642748055
17.883414772593746,117.38858688478385,27.29008460948524,22.86845734819228,15.24028944801053,0.12943390042545416,22.89508018587032,67.0656419729983,11.913128042716707,992.872528543183,9.802608134317301,39.772363292997845
38.34724699060002,91.85899665589926,27.59559693229021,15.753252935511536,17.545590641935025,2.9035224541229376,13.61230677056328,88.78577539089595,2.4344147353085153,1016.2871841955866,6.997296293306059,41.4135992192115
100.52211763428953,69.78121046888599,12.705855454622231,17.32697022598264,0.27414704565043524,1.5840437167988406,18.015074716103108,65.77667092308815,5.852454736218429,1012.2457754331425,19.46319882035088,58.70221996079364
88.86005184027243,65.01032432322293,99.79325745146969,4.739023168712211,13.236058849947518,1.647944836244484,18.126717810406518,86.05521798450432,5.277670288735715,1009.978473536856,3.6008469430631616,80.40345247165595
34.703353231364886,56.70130888187567,37.36586309486813,51.00076697660865,10.712515729737586,2.996391387807384,27.938019557984006,93.04125270479035,9.602986494987078,1019.5374866373074,13.940035120190096,49.16893446970001
84.73842586223483,31.453870165897023,88.63393541770843,71.35822293295767,8.434739649360628,2.9956957587706534,-12.815561345673968,40.941956320175095,11.728977139458308,1020.861849115694,4.590277332251832,41.59968951591006
73.23474967071233,8.350899101364547,94.42537848329786,2.1890375598230603,5.814198863688384,2.174954582748919,33.655991510767755,36.11160847763843,1.0327150564448164,983.1237523798909,3.2659284704747122,54.42800037113051
27.8980785398623,17.63981298145609,119.16952889521473,56.24032739415822,13.43071504588541,2.5718678533928125,18.403005199403417,40.65846878381629,0.6056571923426546,986.0271551469251,2.7867018580805567,36.075593217777325
143.31741357408984,73.79063784536473,116.56316288766017,32.34102118294642,1.9253317897776414,2.028201453811134,3.7341427292772096,58.67291350969059,3.9341574272503266,999.3623408633991,4.592725260040522,84.33914072725291
111.90045348032308,98.93081286049029,49.04051524885652,6.347345636323293,14.841615600852831,1.9214586726687275,-3.4348585145134862,25.568656744945837,10.516880646430586,1006.5107252281937,17.56985104386562,99.77736661232869
109.27296788948462,155.68184439761347,47.239730521392175,34.17901334806541,6.464949498499879,1.4216136039702427,-0.19280899392799355,34.077370898950704,4.2834165603780905,988.9535695671087,17.272322091366643,105.13782490527517
83.14066280560884,87.69758793529859,63.22237377909409,7.909672739069864,3.844285332520693,2.8440020174590424,27.770825733681427,67.28060474778039,4.497609391907805,1017.4935733314032,11.184480243308192,73.30952713752703
130.37883099480624,42.32831579535358,55.257716004634396,11.8597473225225,12.819705013565448,2.8528673149700126,-1.7015803689351383,55.50557583934236,7.2510014483521745,1020.0752744155748,2.805875857479635,81.50750313111222
44.61440985548924,36.15383005511319,119.27563494055228,2.9903993343739645,2.8505487086488634,2.890625889426046,-14.788458164000126,27.8375286833392,6.489158440862649,1026.3210058011528,3.909143047102207,58.53353083427342
33.49075269778205,53.86420965693884,76.89780007755874,70.93936002947278,15.258882723179878,2.9316845400644147,-9.117168123684747,84.6102798909251,4.617062691998236,1019.4361332651994,11.617728327992396,51.7163352671832
44.35218142030606,152.40227589418183,92.2096723540186,46.817537470257676,4.521096963936835,1.4721419220620042,33.06680793561006,75.86731764787817,11.147880917764871,1019.9711285513683,7.395941227809667,58.21547155711829
122.33318689145446,125.60089903716717,87.64565945866471,47.797953244366646,2.0966214677917336,2.7629870235013763,34.15316996809993,92.45113405962992,2.3162607032595197,1017.2118964096692,13.288384182125988,118.79092559694901
100.76445973624588,105.9812161422273,60.32813428092593,40.10114689919199,19.348858568022866,2.3675910911291957,27.754842907982813,46.15241805717372,5.770131735356714,1005.1177066334083,12.152746737281086,103.88635014358958
41.794626840476006,41.54857318099787,7.9744885968993104,22.76583083455387,16.883872144339474,2.000722227428597,33.92288417781568,19.248436675840004,3.6459178569955983,1009.2587094818097,13.064586439196951,48.86018387395084
60.12884411848349,119.09177305859946,45.595771119862725,62.65349733477945,0.3654045146933361,2.4388998235763033,16.434746922355,92.52636419265137,11.270727409909334,1006.0953017729075,11.863170222836832,65.7076674411882
98.34263331326335,140.58544121239936,30.537412987186222,31.673764320480355,5.402177099739106,2.22229373086776,30.1885083371331,81.71696191866886,1.1040102349628107,1029.8189701640556,15.288966359855435,98.83489633625932
96.14635533819823,174.76268582034663,113.37390097016548,67.78831490491417,17.14241300160828,1.720694978797351,5.821067052438831,94.0716850557181,3.9232338453360422,1019.3555567734995,18.52461641898589,115.89211135039928
139.51955180445657,119.98158440496638,111.97681769408281,26.27394995730618,11.312283630283776,1.5126921119074455,29.744873679177594,61.59020756806231,3.003808498798885,1027.980725683325,1.3087647793785446,120.26733553490072
132.93313567594564,15.79263389799158,4.621811642145692,7.043747685893695,2.3748929456415175,0.7047675315908435,0.948981462764177,18.925253347686755,3.218094207131305,1023.5981028437136,17.10865898466603,75.10754190827659
18.11762577123035,125.22353414342278,98.89579789367268,40.669332509330935,5.582059283218582,2.3712869797659866,27.877649134101603,74.98955004288479,11.466973174075152,995.0816013964478,12.271774017449802,67.49077071810314
